2024-10-14 11:35:02|14102024_5935.csv|38252
2024-10-14 11:36:01|14102024_5936.csv|2728
2024-10-14 11:44:03|14102024_5937.csv|77525
2024-10-14 11:45:03|14102024_5938.csv|76361
2024-10-14 11:51:03|14102024_5939.csv|62890
2024-10-14 11:55:02|14102024_5940.csv|56606
2024-10-14 12:00:02|14102024_5941.csv|51307
2024-10-14 12:04:02|14102024_5942.csv|49982
2024-10-14 12:05:02|14102024_5943.csv|20450
2024-10-14 12:14:02|14102024_5944.csv|47137
2024-10-14 12:15:03|14102024_5945.csv|80271
2024-10-14 12:20:01|14102024_5946.csv|28854
2024-10-14 12:23:02|14102024_5947.csv|45311
2024-10-14 12:27:01|14102024_5948.csv|12356
2024-10-14 12:30:02|14102024_5949.csv|46468
2024-10-14 12:37:02|14102024_5950.csv|44169
2024-10-14 12:39:02|14102024_5951.csv|56546
2024-10-14 12:47:02|14102024_5952.csv|34344
2024-10-14 12:47:03|14102024_5953.csv|66959
2024-10-14 12:58:03|14102024_5954.csv|57632
2024-10-14 12:58:03|14102024_5955.csv|45995
2024-10-14 13:00:02|14102024_5956.csv|13919
2024-10-14 13:00:02|14102024_5957.csv|14545
2024-10-14 13:05:01|14102024_5958.csv|27481
2024-10-14 13:10:02|14102024_5959.csv|55917
2024-10-14 13:15:02|14102024_5960.csv|50028
2024-10-14 13:20:02|14102024_5961.csv|42292
2024-10-14 13:24:02|14102024_5962.csv|46448
2024-10-14 13:30:02|14102024_5963.csv|49529
2024-10-14 13:35:02|14102024_5964.csv|52618
2024-10-14 13:40:02|14102024_5965.csv|51286
2024-10-14 13:40:03|14102024_5966.csv|35203
2024-10-14 13:50:02|14102024_5967.csv|43593
2024-10-14 13:50:03|14102024_5968.csv|34057
2024-10-14 13:50:03|14102024_5969.csv|2
2024-10-14 13:59:02|14102024_5970.csv|37986
2024-10-14 14:00:02|14102024_5971.csv|39218
2024-10-14 14:04:01|14102024_5972.csv|23366
2024-10-14 14:10:02|14102024_5973.csv|39035
2024-10-14 14:15:02|14102024_5974.csv|54491
2024-10-14 14:19:02|14102024_5975.csv|42186
2024-10-14 14:23:02|14102024_5976.csv|42424
2024-10-14 14:27:02|14102024_5977.csv|23303
2024-10-14 14:31:01|14102024_5978.csv|10665
2024-10-14 14:34:02|14102024_5979.csv|32774
2024-10-14 14:40:02|14102024_5980.csv|30815
2024-10-14 14:41:02|14102024_5981.csv|49940
2024-10-14 14:50:02|14102024_5982.csv|54648
2024-10-14 14:51:02|14102024_5983.csv|58321
2024-10-14 15:00:02|14102024_5984.csv|56181
2024-10-14 15:00:03|14102024_5985.csv|49922
2024-10-14 15:10:02|14102024_5986.csv|30396
2024-10-14 15:10:02|14102024_5987.csv|29428
2024-10-14 15:10:03|14102024_5988.csv|1262
2024-10-14 15:18:02|14102024_5989.csv|15289
2024-10-14 15:18:02|14102024_5990.csv|32677
2024-10-14 15:27:01|14102024_5991.csv|36094
2024-10-14 15:28:02|14102024_5992.csv|43154
2024-10-14 15:37:02|14102024_5993.csv|37715
2024-10-14 15:38:02|14102024_5994.csv|29940
2024-10-14 15:47:02|14102024_5995.csv|48962
2024-10-14 15:48:02|14102024_5996.csv|41594
2024-10-14 15:51:02|14102024_5997.csv|22597
2024-10-14 15:56:03|14102024_5998.csv|61592
2024-10-14 16:01:03|14102024_5999.csv|79999
2024-10-14 16:06:03|14102024_6000.csv|77566
2024-10-14 16:08:02|14102024_6001.csv|33438
2024-10-14 16:15:02|14102024_6002.csv|44543
2024-10-14 16:18:02|14102024_6003.csv|38256
2024-10-14 16:25:03|14102024_6004.csv|48362
2024-10-14 16:25:04|14102024_6005.csv|82228
2024-10-14 16:34:02|14102024_6006.csv|48931
2024-10-14 16:35:03|14102024_6007.csv|52373
2024-10-14 16:38:01|14102024_6008.csv|21551
2024-10-14 16:44:02|14102024_6009.csv|45920
2024-10-14 16:48:02|14102024_6010.csv|80220
2024-10-14 16:55:02|14102024_6011.csv|50376
2024-10-14 16:58:02|14102024_6012.csv|53945
2024-10-14 17:04:02|14102024_6013.csv|57073
2024-10-14 17:08:02|14102024_6014.csv|48092
2024-10-14 17:14:02|14102024_6015.csv|39329
2024-10-14 17:14:02|14102024_6016.csv|2
2024-10-14 17:18:02|14102024_6017.csv|32554
2024-10-14 17:23:02|14102024_6018.csv|41618
2024-10-14 17:24:02|14102024_6019.csv|35539
2024-10-14 17:33:03|14102024_6020.csv|79662
2024-10-14 17:34:03|14102024_6021.csv|86169
2024-10-14 17:40:02|14102024_6022.csv|50623
2024-10-14 17:43:02|14102024_6023.csv|83201
2024-10-14 17:49:02|14102024_6024.csv|49089
2024-10-14 17:50:03|14102024_6025.csv|88702
2024-10-14 17:57:02|14102024_6026.csv|28954
2024-10-14 18:00:03|14102024_6027.csv|62401
2024-10-14 18:07:04|14102024_6028.csv|103246
2024-10-14 18:10:03|14102024_6029.csv|90545
2024-10-14 18:17:03|14102024_6030.csv|71251
2024-10-14 18:20:02|14102024_6031.csv|58350
2024-10-14 18:27:01|14102024_6032.csv|23624
2024-10-14 18:30:01|14102024_6033.csv|29335
2024-10-14 18:36:02|14102024_6034.csv|48438
2024-10-14 18:40:02|14102024_6035.csv|50739
2024-10-14 18:47:03|14102024_6036.csv|51620
2024-10-14 18:49:02|14102024_6037.csv|44983
2024-10-14 18:56:02|14102024_6038.csv|36534
2024-10-14 18:59:02|14102024_6039.csv|27040
2024-10-14 19:06:02|14102024_6040.csv|28180
2024-10-14 19:08:02|14102024_6041.csv|24711
2024-10-14 19:15:02|14102024_6042.csv|43768
2024-10-14 19:19:03|14102024_6043.csv|60335
2024-10-14 19:25:04|14102024_6044.csv|122877
2024-10-14 19:29:03|14102024_6045.csv|102139
2024-10-14 19:35:04|14102024_6046.csv|141655
2024-10-14 19:38:02|14102024_6047.csv|93611
2024-10-14 19:44:02|14102024_6048.csv|43974
2024-10-14 19:48:01|14102024_6049.csv|24666
2024-10-14 19:54:02|14102024_6050.csv|32833
2024-10-14 19:58:02|14102024_6051.csv|24992
2024-10-14 20:04:02|14102024_6052.csv|22638
2024-10-14 20:08:02|14102024_6053.csv|32427
2024-10-14 20:13:02|14102024_6054.csv|31958
2024-10-14 20:17:02|14102024_6055.csv|39048
2024-10-14 20:24:02|14102024_6056.csv|29225
2024-10-14 20:24:02|14102024_6057.csv|7
2024-10-14 20:27:02|14102024_6058.csv|33230
2024-10-14 20:33:01|14102024_6059.csv|14962
2024-10-14 20:37:03|14102024_6060.csv|61518
2024-10-14 20:43:03|14102024_6061.csv|64701
2024-10-14 20:48:03|14102024_6062.csv|52281
2024-10-14 20:48:03|14102024_6063.csv|2
2024-10-14 20:52:02|14102024_6064.csv|41507
2024-10-14 20:56:02|14102024_6065.csv|29393
2024-10-14 21:02:01|14102024_6066.csv|3683
2024-10-14 21:07:02|14102024_6067.csv|37923
2024-10-14 21:12:02|14102024_6068.csv|47756
2024-10-14 21:17:03|14102024_6069.csv|64529
2024-10-14 21:22:03|14102024_6070.csv|70138
2024-10-14 21:28:02|14102024_6071.csv|35709
2024-10-14 21:32:02|14102024_6072.csv|21923
2024-10-14 21:34:02|14102024_6073.csv|21871
2024-10-14 21:41:01|14102024_6074.csv|28374
2024-10-14 21:45:02|14102024_6075.csv|22185
2024-10-14 21:51:02|14102024_6076.csv|26819
2024-10-14 21:54:01|14102024_6077.csv|23001
2024-10-14 22:01:01|14102024_6078.csv|25329
2024-10-14 22:03:01|14102024_6079.csv|22851
2024-10-14 22:11:02|14102024_6080.csv|35638
2024-10-14 22:13:01|14102024_6081.csv|23129
2024-10-14 22:21:01|14102024_6082.csv|18641
2024-10-14 22:24:02|14102024_6083.csv|25409
2024-10-14 22:32:02|14102024_6084.csv|28889
2024-10-14 22:34:01|14102024_6085.csv|20772
2024-10-14 22:41:01|14102024_6086.csv|24827
2024-10-14 22:44:02|14102024_6087.csv|20217
2024-10-14 22:52:02|14102024_6088.csv|18769
2024-10-14 22:53:01|14102024_6089.csv|19200
2024-10-14 23:01:02|14102024_6090.csv|29329
2024-10-14 23:03:02|14102024_6091.csv|20648
2024-10-14 23:10:02|14102024_6092.csv|21989
2024-10-14 23:14:02|14102024_6093.csv|16741
2024-10-14 23:20:02|14102024_6094.csv|15545
2024-10-14 23:23:01|14102024_6095.csv|18617
2024-10-14 23:29:02|14102024_6096.csv|18480
2024-10-14 23:34:01|14102024_6097.csv|16140
2024-10-14 23:40:02|14102024_6098.csv|19547
2024-10-14 23:43:01|14102024_6099.csv|16275
2024-10-14 23:49:02|14102024_6100.csv|16232
2024-10-14 23:53:01|14102024_6101.csv|15346
2024-10-14 23:59:02|14102024_6102.csv|15961
