2024-10-16 13:02:02|16102024_6614.csv|37239
2024-10-16 13:10:02|16102024_6615.csv|45281
2024-10-16 13:12:03|16102024_6616.csv|48566
2024-10-16 13:20:02|16102024_6617.csv|40700
2024-10-16 13:22:03|16102024_6618.csv|50085
2024-10-16 13:29:02|16102024_6619.csv|48111
2024-10-16 13:32:02|16102024_6620.csv|65376
2024-10-16 13:39:02|16102024_6621.csv|44156
2024-10-16 13:41:02|16102024_6622.csv|48691
2024-10-16 13:49:02|16102024_6623.csv|33828
2024-10-16 13:51:02|16102024_6624.csv|36461
2024-10-16 13:59:02|16102024_6625.csv|35379
2024-10-16 14:01:02|16102024_6626.csv|44398
2024-10-16 14:09:02|16102024_6627.csv|51251
2024-10-16 14:11:02|16102024_6628.csv|60296
2024-10-16 14:19:02|16102024_6629.csv|36598
2024-10-16 14:21:02|16102024_6630.csv|25388
2024-10-16 14:29:02|16102024_6631.csv|25000
2024-10-16 14:30:02|16102024_6632.csv|34530
2024-10-16 14:39:02|16102024_6633.csv|58227
2024-10-16 14:40:03|16102024_6634.csv|99065
2024-10-16 14:46:03|16102024_6635.csv|102997
2024-10-16 14:49:04|16102024_6636.csv|123313
2024-10-16 14:54:03|16102024_6637.csv|79185
2024-10-16 14:55:03|16102024_6638.csv|102674
2024-10-16 15:04:04|16102024_6639.csv|148609
2024-10-16 15:05:04|16102024_6640.csv|133656
2024-10-16 15:12:03|16102024_6641.csv|88411
2024-10-16 15:15:03|16102024_6642.csv|80520
2024-10-16 15:16:01|16102024_6643.csv|1462
2024-10-16 15:22:02|16102024_6644.csv|30177
2024-10-16 15:25:02|16102024_6645.csv|19737
2024-10-16 15:32:01|16102024_6646.csv|24813
2024-10-16 15:34:02|16102024_6647.csv|62489
2024-10-16 15:42:03|16102024_6648.csv|60177
2024-10-16 15:45:02|16102024_6649.csv|40391
2024-10-16 15:52:02|16102024_6650.csv|35157
2024-10-16 15:53:01|16102024_6652.csv|26123
2024-10-16 15:54:01|16102024_6651.csv|9644
2024-10-16 15:56:01|16102024_6653.csv|8805
2024-10-16 16:04:02|16102024_6654.csv|54168
2024-10-16 16:06:03|16102024_6655.csv|64147
2024-10-16 16:14:02|16102024_6656.csv|48337
